Time (s);Acceleration x (m/s^2);Acceleration y (m/s^2);Acceleration z (m/s^2);Absolute acceleration (m/s^2)
22.85060708;-0.584185243;1.608903527;9.931148529;10.0775768
22.85561189;-0.258573771;1.503558636;9.959878922;10.07604769
22.86064722;-0.478840351;1.580173135;10.0269165;10.16195305
22.86568256;-0.679953277;1.704671621;9.950302124;10.11813986
22.87071789;-0.440533102;1.493981838;9.701305389;9.825547181
22.8757227;-0.009576807;1.292868972;9.672574997;9.758601794
22.88075803;-0.172382519;1.26413846;9.605537415;9.689897358
22.88579336;-0.555454791;1.398213744;9.615114212;9.732109381
22.89079818;-0.440533102;1.407790542;9.519346237;9.63295886
22.89583351;-0.153228909;1.417367458;9.58638382;9.691809137
22.90086884;-0.306457818;1.350329757;9.672574997;9.771182831
22.90587365;-0.641646028;1.26413846;9.768342972;9.870677793
22.91090898;-0.488417149;1.350329757;9.720458984;9.825948536
22.91594432;-0.287304193;1.321599364;9.682151794;9.776156297
22.92094913;-0.469263524;1.244984865;9.58638382;9.678272072
22.92598446;-0.708683729;1.26413846;9.720458984;9.827899142
22.93101979;-0.651222885;1.436521053;9.653421402;9.781422634
22.9360246;-0.363918662;1.359906554;9.576807022;9.679721864
22.94105994;-0.392649084;1.312022567;9.519346237;9.617355629
22.94609527;-0.402225882;1.168370485;9.58638382;9.665693456
22.9511306;-0.517147541;1.273715258;9.749189377;9.845632821
22.95613541;-0.421379507;1.455674648;9.662998199;9.781108504
22.96117074;-0.478840351;1.474828243;9.50976944;9.635357867
22.96620608;-0.507570744;1.206677675;9.519346237;9.608936042
22.97121089;-0.459686726;1.254561663;9.557653427;9.650594587
22.97624622;-0.536301196;1.407790542;9.720458984;9.83650426
22.98128155;-0.574608386;1.426944256;9.634267807;9.756303649
22.98628637;-0.517147541;1.321599364;9.710882187;9.814035832
22.9913217;-0.526724398;1.359906554;9.844957352;9.952385125
22.99635703;-0.488417149;1.359906554;9.844957352;9.950431267
23.00136184;-0.392649084;1.072602391;9.720458984;9.787337332
23.00639717;-0.316034615;0.976834297;9.797073364;9.85072229
23.0114325;-0.258573771;1.216254473;9.979032516;10.05620332
23.01643732;-0.316034615;1.379060149;9.911994934;10.01245866
23.02147265;-0.63206923;1.417367458;9.864110947;9.985445748
23.02650798;-0.584185243;1.321599364;9.749189377;9.855688245
23.03154331;-0.134075299;1.446097851;9.528923035;9.638959974
23.03654813;-0.239420176;1.56101954;9.643844604;9.772299769
23.04158346;-0.699106872;1.656787634;9.768342972;9.932483078
23.04661879;-0.612915635;1.628057122;9.720458984;9.874895363
23.0516236;-0.191536129;1.484405041;9.643844604;9.759297268
23.05665893;-0.172382519;1.340752959;9.710882187;9.804517687
23.06169426;-0.421379507;1.465251446;9.988609314;10.10429802
23.06669908;-0.440533102;1.465251446;9.979032516;10.09564863
23.07173441;-0.114921682;1.331176162;9.739612579;9.830833645
23.07676974;-0.143652096;1.063025594;9.691728592;9.750910852
23.08177456;-0.536301196;1.024718285;9.691728592;9.760495358
23.08680989;-0.612915635;1.034295082;9.739612579;9.81353581
23.09184522;-0.363918662;0.804451764;9.567230225;9.607886011
23.09688055;-0.248996973;0.794874966;9.567230225;9.6034223
23.10188536;-0.67037648;0.900219858;9.883264542;9.946794379
23.10692069;-1.015141487;1.015141487;9.844957352;9.949080849
23.11195602;-0.63206923;1.053448796;9.701305389;9.778782753
23.11696084;-0.354341865;1.110909581;9.777919769;9.847202307
23.12199617;-0.603338838;1.388636947;9.739612579;9.856590867
23.1270315;-0.871489406;1.618480325;9.730035782;9.902149699
23.13203632;-0.497993946;1.56101954;9.54807663;9.687649214
23.13707165;-0.239420176;1.589749932;9.62469101;9.758037912
23.14210698;-0.37349546;1.733402014;9.662998199;9.824343011
23.14711179;-0.383072257;1.685518026;9.758766174;9.910662572
23.15214712;-0.191536129;1.762132406;9.730035782;9.890166481
23.15718245;-0.277727395;1.81959331;9.911994934;10.08145306
23.16218727;-0.421379507;1.848323703;9.758766174;9.941196027
23.1672226;-0.478840351;1.675941229;9.595960617;9.752975302
23.17225793;-0.459686726;1.493981838;9.576807022;9.703531644
23.17729326;-0.497993946;1.312022567;9.54807663;9.650656377
23.18229808;-0.507570744;1.216254473;9.643844604;9.733480454
23.18733341;-0.622492433;1.00556469;9.720458984;9.792138686
23.19236874;-0.727837324;0.909796655;9.864110947;9.932681506
23.19737355;-0.909796655;1.00556469;10.10353088;10.19412707
23.20240888;-0.785298169;0.9672575;10.00776291;10.08501853
23.20744421;-0.699106872;0.92895025;9.940725327;10.00848235
23.21244903;-0.785298169;0.948103845;9.959878922;10.03567548
23.21748436;-0.881066203;1.015141487;10.01733971;10.10712049
23.22251969;-0.660799682;1.053448796;9.988609314;10.06572037
23.2275245;-0.545877993;1.101332784;10.0364933;10.11148429
23.23255984;-0.517147541;1.22583127;10.06522369;10.15277459
23.23759517;-0.459686726;1.283292055;10.0460701;10.13812975
23.24259998;-0.277727395;1.350329757;10.01733971;10.11175641
23.24763531;-0.019153614;1.359906554;9.959878922;10.05230823
23.25267064;-0.210689753;1.369483352;9.883264542;9.97991948
23.25770597;-0.277727395;1.254561663;9.816226959;9.899968141
23.26271079;-0.038307227;1.18752408;9.672574997;9.745275161
23.26774612;-0.086191259;1.053448796;9.710882187;9.768235058
23.27278145;-0.37349546;1.091755986;9.58638382;9.655577908
23.27778627;-0.526724398;1.091755986;9.595960617;9.672219491
23.2828216;-0.325611442;1.091755986;9.595960617;9.663354185
23.28785693;-0.057460841;1.206677675;9.634267807;9.709711064
23.29286174;-0.172382519;1.177947283;9.662998199;9.736057197
23.29789707;-0.363918662;1.110909581;9.643844604;9.714437485
23.3029324;-0.29688102;1.015141487;9.749189377;9.806393021
23.30793722;-0.143652096;0.986411095;9.701305389;9.752382736
23.31297255;-0.33518824;1.177947283;9.739612579;9.816311128
23.31800788;-0.469263524;1.379060149;9.615114212;9.724836063
23.32304321;-0.268150598;1.398213744;9.58638382;9.691525223
23.32804802;-0.143652096;1.436521053;9.576807022;9.685012204
23.33308336;-0.287304193;1.580173135;9.54807663;9.682213495
23.33811869;-0.210689753;1.675941229;9.47146225;9.620902573
23.3431235;-0.29688102;1.580173135;9.62469101;9.758061411
23.34815883;-0.258573771;1.484405041;9.758766174;9.874403069
23.35319416;-0.277727395;1.647210717;9.768342972;9.910144301
23.3582295;-0.478840351;1.714248419;9.691728592;9.853808341
23.36323431;-0.651222885;1.675941229;9.634267807;9.800611533
23.36826964;-0.536301196;1.446097851;9.452308655;9.5773147
23.37330497;-0.402225882;1.283292055;9.346963882;9.443217565
23.37830979;-0.497993946;1.168370485;9.279925346;9.36643486
23.38334512;-0.651222885;1.158793569;9.43315506;9.526348102
23.38838045;-0.823605359;1.168370485;9.461885452;9.569257635
23.39341578;-0.852335811;1.168370485;9.605537415;9.713800232
23.39842059;-0.881066203;1.168370485;9.528923035;9.640629722
23.40345593;-0.861912608;1.120486379;9.461885452;9.566904378
23.40849126;-0.718260527;1.082179189;9.500192642;9.588569769
23.41349607;-0.67037648;1.00556469;9.481039047;9.557754254
23.4185314;-0.756567717;1.168370485;9.576807022;9.677433391
23.42356673;-0.804451764;1.244984865;9.615114212;9.728697306
23.42860206;-0.957680702;1.388636947;9.682151794;9.827997165
23.43360688;-0.737414122;1.532289028;9.557653427;9.707750939
23.43864221;-0.450109929;1.465251446;9.452308655;9.575787156
23.44367754;-0.469263524;1.426944256;9.557653427;9.674973757
23.44868235;-0.507570744;1.656787634;9.519346237;9.675770052
23.45371768;-0.33518824;1.666364431;9.691728592;9.839650638
23.45875302;-0.402225882;1.685518026;9.825803757;9.977433344
23.46378835;-0.37349546;1.790862918;9.835380554;10.00406915
23.46879316;-0.354341865;1.838746905;9.931148529;10.10614959
23.47382849;-0.220266551;1.723825216;9.787496567;9.940582467
23.47886382;-0.114921682;1.618480325;9.701305389;9.836056721
23.48386864;-0.344765037;1.417367458;9.835380554;9.942962541
23.48890397;-0.143652096;1.244984865;9.701305389;9.78191952
23.4939393;-0.076614454;1.22583127;9.682151794;9.759743616
23.49894411;-0.306457818;1.26413846;9.864110947;9.949504873
23.50397945;-0.459686726;1.072602391;9.959878922;10.02800957
23.50901478;-0.37349546;1.110909581;9.921571732;9.990555769
23.51401959;-0.229843363;1.063025594;9.816226959;9.876292984
23.51905492;-0.526724398;0.986411095;9.777919769;9.841654356
23.52409025;-0.67037648;0.957680702;9.921571732;9.990202329
23.52912558;-0.383072257;1.015141487;9.911994934;9.971203547
23.5341304;-0.306457818;1.072602391;9.998186111;10.06022454
23.53916573;-0.727837324;1.26413846;10.14183807;10.24620284
23.54420106;-0.823605359;1.407790542;10.29506683;10.42346397
23.54920588;-0.277727395;1.388636947;10.0269165;10.12642581
23.5542412;-0.153228909;1.350329757;9.979032516;10.0711449
23.55927654;-0.469263524;1.407790542;9.979032516;10.08876466
23.56428135;-0.450109929;1.388636947;9.969455719;10.07576096
23.56931668;-0.086191259;1.398213744;9.998186111;10.09584846
23.57435201;-0.248996973;1.580173135;10.00776291;10.13480464
23.57935683;-0.488417149;1.465251446;9.902418137;10.02214538
23.58439216;-0.430956304;1.407790542;9.902418137;10.01126778
23.58942749;-0.162805721;1.22583127;9.787496567;9.865305725
23.5944323;-0.172382519;1.350329757;9.701305389;9.796347914
23.59946764;-0.469263524;1.158793569;9.777919769;9.857521281
23.60450297;-0.555454791;1.216254473;9.691728592;9.783527384
23.6095383;-0.201112941;1.312022567;9.758766174;9.848622588
23.61454311;-0.258573771;1.379060149;9.892841339;9.991845528
23.61957844;-0.555454791;1.513135433;9.730035782;9.862641897
23.62461377;-0.469263524;1.541865945;9.854534149;9.985459536
23.62961859;-0.277727395;1.398213744;9.710882187;9.814956293
23.63465392;-0.162805721;1.26413846;9.682151794;9.765685594
23.63968925;-0.33518824;1.254561663;9.806650162;9.892252702
23.64472458;-0.440533102;1.312022567;9.969455719;10.06506433
23.6497294;-0.325611442;1.321599364;9.864110947;9.957576636
23.65476473;-0.248996973;1.273715258;9.806650162;9.892155349
23.65980006;-0.536301196;1.273715258;9.864110947;9.960454523
23.66483539;-0.67037648;1.235408068;9.758766174;9.859470319
23.6698402;-0.277727395;1.072602391;9.643844604;9.707283201
23.67487553;-0.29688102;1.130063176;9.62469101;9.6953524
23.67991086;-0.699106872;1.273715258;9.749189377;9.856865348
23.68491568;-0.861912608;1.273715258;9.806650162;9.926511537
23.68995101;-0.603338838;1.273715258;9.739612579;9.841057946
23.69498634;-0.248996973;1.244984865;9.653421402;9.736556453
23.70002167;-0.344765037;1.149216771;9.682151794;9.756209586
23.70502649;-0.814028561;1.244984865;9.672574997;9.786283099
23.71006182;-0.612915635;1.244984865;9.710882187;9.809530353
23.71509715;-0.33518824;1.120486379;9.557653427;9.628944901
23.72010196;-0.517147541;1.216254473;9.528923035;9.620139849
23.72513729;-0.67037648;1.130063176;9.414001465;9.505254914
23.73017262;-0.574608386;1.024718285;9.528923035;9.601072678
23.73517744;-0.354341865;1.273715258;9.54807663;9.639174033
23.74021277;-0.536301196;1.321599364;9.653421402;9.758216467
23.7452481;-0.794874966;1.417367458;9.576807022;9.713701121
23.75028343;-0.67037648;1.474828243;9.519346237;9.656214359
23.75528825;-0.440533102;1.513135433;9.442731857;9.573339709
23.76032358;-0.450109929;1.541865945;9.490615845;9.625577315
23.76535891;-0.344765037;1.484405041;9.35654068;9.47982989
23.77036372;-0.239420176;1.551442742;9.375694275;9.506205328
23.77539905;-0.268150598;1.771709204;9.47146225;9.639473813
23.78043439;-0.363918662;1.89620769;9.615114212;9.807061828
23.7854392;-0.239420176;1.848323703;9.54807663;9.728277846
23.79047453;-0.086191259;1.723825216;9.500192642;9.655706217
23.79550986;-0.134075299;1.733402014;9.366117477;9.526112288
23.80051468;-0.181959331;1.589749932;9.366117477;9.501819333
23.80555001;-0.344765037;1.647210717;9.519346237;9.666960167
23.81058534;-0.440533102;1.685518026;9.62469101;9.781089789
23.81559015;-0.497993946;1.628057122;9.672574997;9.821266468
23.82062548;-0.459686726;1.541865945;9.682151794;9.814923629
23.82566082;-0.545877993;1.446097851;9.672574997;9.795299324
23.83069614;-0.641646028;1.426944256;9.816226959;9.940130344
23.83570096;-0.718260527;1.426944256;9.902418137;10.03045129
23.84073629;-0.660799682;1.417367458;9.777919769;9.902186715
23.84577162;-0.622492433;1.302445769;9.739612579;9.846010106
23.85077644;-0.660799682;1.465251446;9.921571732;10.05093049
23.85581177;-0.679953277;1.608903527;9.998186111;10.14961243
23.8608471;-0.622492433;1.522712231;10.01733971;10.15151438
23.86585191;-0.497993946;1.283292055;9.864110947;9.959694837
23.87088724;-0.450109929;1.158793569;9.940725327;10.0181546
23.87592258;-0.497993946;1.216254473;10.0364933;10.12217717
23.88095791;-0.450109929;1.273715258;9.902418137;9.994140006
23.88596272;-0.430956304;1.321599364;9.902418137;9.999511646
23.89099805;-0.612915635;1.283292055;9.902418137;10.00401864
23.89603338;-0.517147541;1.283292055;9.892841339;9.989123577
23.9010382;-0.383072257;1.139639974;9.921571732;9.994153753
23.90607353;-0.248996973;1.120486379;9.950302124;10.01628682
23.91110886;-0.440533102;1.216254473;10.12268448;10.20500296
23.91611367;-0.679953277;1.522712231;10.14183807;10.27802843
23.921149;-0.478840351;1.503558636;10.08437729;10.20708783
23.92618434;-0.019153614;1.331176162;9.969455719;10.05795427
23.93121967;-0.153228909;1.235408068;10.10353088;10.17993362
23.93622448;-0.497993946;1.484405041;10.14183807;10.26198498
23.94125981;-0.421379507;1.513135433;10.11310768;10.23435814
23.94629514;-0.038307227;1.26413846;9.969455719;10.04935624
23.95129996;0.057460841;1.22583127;10.19929886;10.27286042
23.95633529;-0.114921682;1.426944256;10.12268448;10.22341029
23.96137062;-0.201112941;1.685518026;9.988609314;10.13181788
23.96637543;-0.086191259;1.59932673;9.749189377;9.879876944
23.97141076;0.047884032;1.302445769;9.873687744;9.959335697
23.9764461;0;1.26413846;9.911994934;9.992281502
23.98148143;-0.239420176;1.283292055;9.768342972;9.855185687
23.98648624;-0.363918662;1.312022567;9.758766174;9.853291696
23.99152157;-0.469263524;1.22583127;10.01733971;10.10296815
23.9965569;-0.411802679;1.312022567;9.940725327;10.03538762
24.00156172;-0.517147541;1.206677675;9.662998199;9.75177147
24.00659705;-0.565031588;1.197100878;9.461885452;9.554035143
24.01163238;-0.641646028;1.177947283;9.62469101;9.717713026
24.01663719;-0.603338838;1.302445769;9.777919769;9.882717124
24.02167252;-0.411802679;1.321599364;9.662998199;9.761646405
24.02670786;-0.622492433;1.407790542;9.567230225;9.690266519
24.03174319;-0.804451764;1.570596337;9.58638382;9.747444292
24.036748;-0.842759013;1.580173135;9.758766174;9.92172904
24.04178333;-0.440533102;1.436521053;9.643844604;9.760194717
24.04681866;-0.344765037;1.101332784;9.31823349;9.389423422
24.05182348;-0.584185243;1.22583127;9.375694275;9.473519823
24.05685881;-0.871489406;1.340752959;9.682151794;9.813316241
24.06189414;-0.584185243;1.513135433;9.720458984;9.854855357
24.06689895;-0.430956304;1.570596337;9.538499832;9.676542525
24.07193428;-0.545877993;1.446097851;9.35654068;9.483355697
24.07696962;-0.708683729;1.359906554;9.39484787;9.519177746
24.08197443;-0.37349546;1.417367458;9.500192642;9.612600564
24.08700976;-0.268150598;1.474828243;9.567230225;9.683951531
24.09204509;-0.536301196;1.446097851;9.62469101;9.747486599
24.09708042;-0.660799682;1.369483352;9.634267807;9.753525365
24.10208524;-0.440533102;1.541865945;9.691728592;9.823493427
24.10712057;-0.440533102;1.695094824;9.854534149;10.00895895
24.1121559;-0.497993946;1.56101954;9.825803757;9.961485805
24.11716071;-0.459686726;1.398213744;9.691728592;9.802852476
24.12219605;-0.33518824;1.56101954;9.758766174;9.888511031
24.12723138;-0.411802679;1.465251446;9.768342972;9.886205929
24.13223619;-0.363918662;1.493981838;9.720458984;9.841328233
24.13727152;-0.488417149;1.474828243;9.758766174;9.881659117
24.14230685;-0.363918662;1.752555609;9.749189377;9.912143132
24.14731167;-0.124498487;1.647210717;9.691728592;9.831500705
24.152347;0.047884032;1.388636947;9.595960617;9.696033499
24.15738233;-0.248996973;1.206677675;9.739612579;9.817236052
24.16241766;-0.268150598;1.254561663;9.777919769;9.861721185
24.16742247;-0.124498487;1.063025594;9.576807022;9.636428593
24.17245781;-0.229843363;0.995987892;9.682151794;9.735958259
24.17749314;-0.440533102;0.957680702;9.835380554;9.891710286
24.18249795;-0.517147541;1.091755986;9.825803757;9.899787481
24.18753328;-0.392649084;1.063025594;9.710882187;9.776780123
24.19256861;-0.172382519;0.881066203;9.634267807;9.676006902
24.19757343;-0.33518824;0.727837324;9.777919769;9.810698922
24.20260876;-0.536301196;0.775721371;9.844957352;9.890022643
24.20764409;-0.383072257;0.794874966;9.701305389;9.741349846
24.2126489;-0.363918662;0.794874966;9.701305389;9.740615446
24.21768424;-0.555454791;0.794874966;9.835380554;9.883069709
24.22271957;-0.440533102;0.746990919;9.892841339;9.930779154
24.22772438;-0.325611442;0.995987892;9.758766174;9.814862808
24.23275971;-0.430956304;1.101332784;9.643844604;9.716089542
24.23779504;-0.526724398;1.034295082;9.672574997;9.741966536
24.24283037;-0.497993946;0.909796655;9.605537415;9.661370345
24.24783519;-0.220266551;0.794874966;9.404424667;9.440526833
24.25287052;-0.201112941;0.976834297;9.423578262;9.476205935
24.25790585;-0.497993946;1.197100878;9.54807663;9.635705257
24.26291066;-0.660799682;1.484405041;9.691728592;9.826989246
24.267946;-0.565031588;1.656787634;9.47146225;9.631863948
